#time, encoder, angular velocity, steering angle
136.505915, 6010585, 0.004930, 0.591538
136.539146, 6010585, -0.003901, 0.591538
136.573038, 6010585, 0.009890, 0.591538
136.606254, 6010585, -0.000155, 0.591538
136.639707, 6010585, 0.005767, 0.591817
136.673088, 6010585, -0.007657, 0.591817
136.706066, 6010585, -0.006530, 0.591817
136.739577, 6010585, 0.002196, 0.591817
136.772706, 6010585, -0.003991, 0.591817
136.806536, 6010585, -0.006927, 0.591817
136.838755, 6010585, -0.002890, 0.591817
136.872613, 6010585, 0.005532, 0.591817
136.905912, 6010585, 0.007080, 0.591817
136.939460, 6010585, -0.003723, 0.591817
136.972572, 6010585, -0.006804, 0.591817
137.006042, 6010585, 0.004421, 0.591817
137.039839, 6010585, -0.002066, 0.591817
137.073016, 6010585, 0.004716, 0.591817
137.105822, 6010585, 0.008333, 0.591817
137.138905, 6010585, -0.006877, 0.591817
137.172601, 6010585, 0.004298, 0.591817
137.205934, 6010585, -0.005716, 0.591817
137.238971, 6010585, -0.011331, 0.591817
137.273118, 6010585, -0.004892, 0.591817
137.305524, 6010585, 0.001777, 0.591817
137.339247, 6010585, -0.000472, 0.591817
137.372728, 6010585, -0.008986, 0.591817
137.405918, 6010585, 0.007413, 0.591817
137.439024, 6010585, -0.004185, 0.591817
137.472784, 6010585, -0.009236, 0.591817
137.505392, 6010585, -0.001683, 0.591817
137.539034, 6010585, 0.004260, 0.591817
137.572814, 6010585, -0.000991, 0.591817
137.605911, 6010585, 0.003545, 0.591817
137.638652, 6010585, -0.003097, 0.591817
137.672454, 6010585, -0.003491, 0.591817
137.705521, 6010585, 0.007421, 0.591817
137.740388, 6010585, 0.005717, 0.591817
137.773347, 6010585, -0.003683, 0.591817
137.806327, 6010585, -0.002084, 0.591817
137.838986, 6010585, 0.004108, 0.591817
137.872763, 6010585, -0.004364, 0.591817
137.905602, 6010585, 0.002679, 0.591817
137.939151, 6010585, 0.000170, 0.591817
137.972571, 6010585, -0.003862, 0.591817
138.005751, 6010585, -0.003147, 0.591817
138.039128, 6010585, -0.000675, 0.591817
138.072540, 6010585, -0.003189, 0.591817
138.105360, 6010585, 0.008143, 0.591817
138.139845, 6010585, 0.000302, 0.591817
138.172791, 6010585, 0.001632, 0.591817
138.205985, 6010585, -0.004988, 0.591817
138.239037, 6010585, -0.006639, 0.591817
138.272688, 6010585, -0.001404, 0.591817
138.305635, 6010585, 0.000021, 0.591817
138.339805, 6010585, -0.004587, 0.591817
138.372498, 6010585, 0.002470, 0.591817
138.406108, 6010585, 0.003371, 0.591817
138.439067, 6010585, 0.004254, 0.591817
138.472975, 6010585, -0.005515, 0.591817
138.505643, 6010585, 0.003289, 0.591817
138.539296, 6010585, -0.000282, 0.591817
138.574445, 6010585, -0.003809, 0.591817
138.605959, 6010585, -0.001087, 0.591817
138.638991, 6010585, -0.007255, 0.591817
138.672939, 6010585, 0.001884, 0.591817
138.705432, 6010585, 0.003120, 0.591817
138.739010, 6010585, 0.003101, 0.591817
138.772612, 6010585, -0.004404, 0.591817
138.805797, 6010585, 0.004349, 0.591817
138.839037, 6010585, 0.000294, 0.591817
138.872582, 6010585, -0.006096, 0.591817
138.905978, 6010585, 0.003073, 0.591817
138.939230, 6010585, -0.005547, 0.591817
138.972714, 6010585, -0.007229, 0.591817
139.005841, 6010585, -0.003643, 0.591817
139.038596, 6010585, -0.001766, 0.591817
139.073180, 6010585, 0.013598, 0.591817
139.105592, 6010585, -0.000039, 0.591817
139.139329, 6010585, -0.001858, 0.591817
139.172789, 6010585, 0.000048, 0.591817
139.206043, 6010585, -0.008687, 0.591817
139.239605, 6010585, -0.005484, 0.591817
139.272663, 6010585, 0.000880, 0.591817
139.305674, 6010585, -0.000222, 0.591817
139.339709, 6010585, -0.004646, 0.591817
139.372417, 6010585, -0.000075, 0.591817
139.405802, 6010585, 0.003130, 0.591817
139.439057, 6010585, 0.005358, 0.591817
139.472843, 6010585, -0.004493, 0.591817
139.505768, 6010585, -0.002741, 0.591817
139.539295, 6010585, 0.001362, 0.591817
139.572606, 6010585, 0.003485, 0.591817
139.605256, 6010585, -0.003811, 0.591817
139.639048, 6010585, 0.006363, 0.591817
139.672804, 6010585, -0.005254, 0.591817
139.705581, 6010585, -0.000008, 0.591817
139.739587, 6010585, -0.002662, 0.591817
139.772360, 6010585, -0.004243, 0.591817
139.805817, 6010585, -0.000741, 0.591817
139.839169, 6010585, -0.006570, 0.591817
139.873137, 6010585, 0.003894, 0.591817
139.905620, 6010585, -0.004345, 0.591817
139.939462, 6010585, -0.007184, 0.591817
139.972556, 6010585, 0.000098, 0.591817
140.006198, 6010585, 0.003261, 0.591817
140.038975, 6010585, -0.000184, 0.591817
140.072866, 6010585, 0.003053, 0.591817
140.105607, 6010585, 0.003289, 0.591817
140.139036, 6010585, 0.002275, 0.591817
140.172586, 6010585, 0.003652, 0.591817
140.206198, 6010585, 0.004568, 0.591817
140.239216, 6010585, -0.002556, 0.591817
140.272721, 6010585, -0.000134, 0.591817
140.305594, 6010585, -0.000469, 0.591817
140.339715, 6010585, -0.003439, 0.591817
140.372572, 6010585, 0.005009, 0.591817
140.405594, 6010585, 0.006459, 0.591817
140.439578, 6010585, -0.002408, 0.591817
140.472588, 6010585, 0.006069, 0.591817
140.505448, 6010585, 0.005381, 0.591817
140.540242, 6010585, -0.003384, 0.591817
140.572362, 6010585, -0.000940, 0.591817
140.605817, 6010585, 0.004346, 0.591817
140.639277, 6010585, 0.003679, 0.591817
140.672792, 6010585, -0.004773, 0.591817
140.705435, 6010585, 0.001635, 0.591817
140.740077, 6010585, 0.006431, 0.591817
140.772918, 6010585, 0.007249, 0.591817
140.805538, 6010585, -0.000366, 0.591817
140.839494, 6010585, -0.001208, 0.591817
140.872808, 6010585, -0.001009, 0.591817
140.905884, 6010585, -0.002831, 0.591817
140.939673, 6010585, -0.000453, 0.591817
140.972716, 6010585, -0.008430, 0.591817
141.005841, 6010585, -0.003911, 0.591817
141.039089, 6010585, 0.001766, 0.591817
141.073181, 6010585, 0.004717, 0.591817
141.105739, 6010585, -0.004299, 0.591817
141.139733, 6010585, -0.003940, 0.591817
141.172526, 6010585, 0.003690, 0.591817
141.205723, 6010585, -0.003845, 0.591817
141.239827, 6010585, -0.001624, 0.591817
141.272988, 6010585, 0.001208, 0.591817
141.306548, 6010585, 0.001744, 0.591817
141.340235, 6010585, -0.001418, 0.591817
141.373057, 6010585, -0.002950, 0.591817
141.406009, 6010585, 0.004479, 0.591817
141.439221, 6010585, 0.007571, 0.591817
141.472772, 6010585, 0.000622, 0.591817
141.505697, 6010585, -0.000488, 0.591817
141.539352, 6010585, 0.009288, 0.591817
141.572744, 6010585, 0.007196, 0.591817
141.605741, 6010585, -0.000983, 0.591817
141.639433, 6010585, -0.005608, 0.591817
141.672656, 6010585, -0.005304, 0.591817
141.705864, 6010585, -0.004449, 0.591817
141.739575, 6010585, -0.003435, 0.591817
141.772665, 6010585, 0.004886, 0.591817
141.806073, 6010585, -0.006863, 0.591817
141.839670, 6010585, 0.009877, 0.591817
141.873238, 6010585, -0.000979, 0.591817
141.905740, 6010585, -0.000660, 0.591817
141.939693, 6010585, 0.002242, 0.591817
141.973099, 6010585, 0.000299, 0.591817
142.006002, 6010585, -0.000857, 0.591817
142.039487, 6010585, -0.003447, 0.591817
142.073107, 6010585, -0.004848, 0.591817
142.105978, 6010585, -0.004652, 0.591817
142.139693, 6010585, 0.001285, 0.591817
142.172839, 6010585, -0.001458, 0.591817
142.205689, 6010585, -0.006985, 0.591817
142.238955, 6010585, 0.002852, 0.591817
142.272702, 6010585, 0.003527, 0.591817
142.305984, 6010585, -0.000439, 0.591817
142.339514, 6010585, -0.000522, 0.591817
142.373403, 6010585, -0.003112, 0.591817
142.405945, 6010585, 0.003039, 0.591817
142.440166, 6010585, -0.001734, 0.591817
142.472883, 6010585, -0.001270, 0.591817
142.505480, 6010585, 0.001304, 0.591817
142.539193, 6010585, -0.007588, 0.591817
142.572326, 6010585, 0.001062, 0.591817
142.606109, 6010585, -0.000593, 0.591817
142.639077, 6010585, -0.003325, 0.591817
142.672936, 6010585, -0.007373, 0.591817
142.705454, 6010585, 0.005084, 0.591817
142.739793, 6010585, 0.005875, 0.591817
142.772544, 6010585, -0.001854, 0.591817
142.805740, 6010585, 0.003459, 0.591817
142.840381, 6010585, -0.004817, 0.591817
142.872601, 6010585, -0.003456, 0.591817
142.905954, 6010585, 0.012133, 0.591817
142.939983, 6010585, 0.000447, 0.591817
142.972141, 6010585, 0.005335, 0.591817
143.005990, 6010585, -0.001113, 0.591817
143.039615, 6010585, 0.011026, 0.591817
143.072128, 6010585, 0.009024, 0.591817
143.105497, 6010585, 0.004555, 0.591817
143.139724, 6010585, 0.005554, 0.591817
143.172258, 6010585, 0.003918, 0.591817
143.205794, 6010585, 0.004895, 0.591817
143.239393, 6010585, -0.004767, 0.591817
143.272857, 6010585, -0.005435, 0.591817
143.305757, 6010585, -0.010160, 0.591817
143.339648, 6010585, 0.002136, 0.591817
143.372947, 6010585, 0.007685, 0.591817
143.405985, 6010585, -0.004496, 0.591817
143.439795, 6010585, 0.005617, 0.591817
143.473346, 6010585, -0.003098, 0.591817
143.506085, 6010585, -0.001855, 0.591817
143.540071, 6010585, -0.002461, 0.591817
143.572258, 6010585, -0.005206, 0.591817
143.605730, 6010585, -0.010039, 0.591817
143.639564, 6010585, 0.005321, 0.591817
143.672635, 6010585, -0.007696, 0.591817
143.705963, 6010585, 0.007370, 0.591817
143.739370, 6010585, -0.001427, 0.591817
143.772352, 6010585, 0.004318, 0.591817
143.806211, 6010585, -0.005343, 0.591817
143.839546, 6010585, 0.007022, 0.591817
143.872665, 6010585, -0.007796, 0.591817
143.905771, 6010585, 0.006835, 0.591817
143.939704, 6010585, -0.002599, 0.591817
143.972236, 6010585, -0.004790, 0.591817
144.006082, 6010585, 0.002779, 0.591817
144.040068, 6010585, 0.002185, 0.591817
144.072807, 6010585, -0.002662, 0.591817
144.105549, 6010585, -0.001718, 0.591817
144.139483, 6010585, 0.003654, 0.591817
144.172337, 6010585, 0.001936, 0.591817
144.206281, 6010585, -0.000339, 0.591817
144.239500, 6010585, -0.004335, 0.591817
144.272545, 6010585, 0.004201, 0.591817
144.305497, 6010585, 0.002273, 0.591817
144.339898, 6010585, 0.002853, 0.591817
144.372395, 6010585, 0.003264, 0.591817
144.406073, 6010585, -0.002678, 0.591817
144.439539, 6010585, 0.003439, 0.591817
144.472185, 6010585, -0.002580, 0.591817
144.505482, 6010585, -0.001699, 0.591817
144.539650, 6010585, 0.004837, 0.591817
144.572584, 6010585, -0.004318, 0.591817
144.607186, 6010585, -0.004232, 0.591817
144.640094, 6010585, 0.004892, 0.591817
144.672558, 6010585, 0.002847, 0.591817
144.705791, 6010585, -0.006780, 0.591817
144.739420, 6010585, 0.001647, 0.591817
144.771824, 6010585, 0.000751, 0.591817
144.806579, 6010585, -0.003390, 0.591817
144.839514, 6010585, -0.002076, 0.591817
144.872262, 6010585, -0.001816, 0.591817
144.905815, 6010585, 0.004674, 0.591817
144.940326, 6010585, 0.001224, 0.591817
144.972347, 6010585, 0.006140, 0.591817
145.006189, 6010585, -0.009014, 0.591817
145.039520, 6010585, -0.003607, 0.591817
145.072552, 6010585, 0.010898, 0.591817
145.105776, 6010585, -0.006208, 0.591817
145.139791, 6010585, -0.005324, 0.591817
145.172093, 6010585, -0.004211, 0.591817
145.206377, 6010585, -0.005244, 0.591817
145.239239, 6010585, 0.001062, 0.591817
145.272408, 6010585, 0.001139, 0.591817
145.306351, 6010585, -0.005214, 0.591817
145.339750, 6010585, -0.006895, 0.591817
145.371909, 6010585, -0.001911, 0.591817
145.406584, 6010585, -0.007159, 0.591817
145.439596, 6010585, 0.000447, 0.591817
145.472152, 6010585, 0.005167, 0.591817
145.506051, 6010585, 0.009749, 0.591817
145.539698, 6010585, 0.004295, 0.591817
145.572465, 6010585, 0.001751, 0.591817
145.605950, 6010585, -0.002871, 0.591817
145.639948, 6010585, -0.000679, 0.591817
145.672413, 6010585, 0.003403, 0.591817
145.705678, 6010585, -0.003015, 0.591817
145.739206, 6010585, 0.008437, 0.591817
145.772395, 6010585, -0.002999, 0.591817
145.806014, 6010585, -0.004951, 0.591817
145.839217, 6010585, -0.008117, 0.591817
145.872488, 6010585, 0.003283, 0.591817
145.905877, 6010585, -0.002920, 0.591817
145.940578, 6010585, 0.000159, 0.591817
145.972393, 6010585, 0.001513, 0.591817
146.005741, 6010585, 0.000578, 0.591817
146.038997, 6010585, 0.004301, 0.591817
146.071995, 6010585, -0.003631, 0.591817
146.106092, 6010585, 0.001729, 0.591817
146.139648, 6010585, -0.001980, 0.591817
146.172512, 6010585, 0.001801, 0.591817
146.206151, 6010585, 0.000491, 0.591817
146.239416, 6010585, -0.003061, 0.591817
146.272299, 6010585, 0.000927, 0.591817
146.305854, 6010585, 0.001158, 0.591817
146.339353, 6010585, -0.007894, 0.591817
146.372475, 6010585, -0.009384, 0.591817
146.406328, 6010585, 0.005568, 0.591817
146.439263, 6010585, -0.002367, 0.591817
146.472762, 6010585, -0.000383, 0.591817
146.505777, 6010585, 0.002511, 0.591817
146.539243, 6010585, 0.005119, 0.591817
146.572148, 6010585, 0.007090, 0.591817
146.605846, 6010585, -0.009864, 0.591817
146.639399, 6010585, 0.004825, 0.591817
146.672627, 6010585, 0.002576, 0.591817
146.706035, 6010585, -0.003228, 0.591817
146.739791, 6010585, 0.004206, 0.591817
146.772767, 6010585, 0.007308, 0.591817
146.806118, 6010585, -0.002331, 0.591817
146.839443, 6010585, -0.004259, 0.591817
146.872878, 6010585, -0.002553, 0.591817
146.905890, 6010585, 0.001649, 0.591817
146.939576, 6010585, -0.000257, 0.591817
146.972600, 6010585, 0.003948, 0.591817
147.006699, 6010585, -0.005553, 0.591817
147.039245, 6010585, 0.003809, 0.591817
147.072546, 6010585, -0.005095, 0.591817
147.105724, 6010585, 0.000992, 0.591817
147.139975, 6010585, -0.006106, 0.591817
147.172431, 6010585, -0.000767, 0.591817
147.206330, 6010585, -0.004144, 0.591538
147.239106, 6010585, 0.001889, 0.591258
147.272496, 6010585, -0.000080, 0.590418
147.306238, 6010585, -0.008576, 0.589858
147.340170, 6010585, -0.005366, 0.588458
147.372696, 6010585, -0.007888, 0.585659
147.405855, 6010585, 0.006972, 0.579780
147.439054, 6010585, -0.000500, 0.572221
147.472774, 6010585, 0.007877, 0.562982
147.505781, 6010585, -0.006145, 0.552344
147.539594, 6010585, 0.004098, 0.541986
147.572163, 6010585, -0.003172, 0.532468
147.605945, 6010585, -0.001086, 0.523229
147.639017, 6010585, -0.004436, 0.516231
147.672529, 6010585, -0.000169, 0.510352
147.705776, 6010585, 0.002474, 0.506152
147.739197, 6010585, 0.005897, 0.502793
147.772310, 6010585, 0.002160, 0.500553
147.806158, 6010585, 0.004485, 0.498314
147.839742, 6010585, 0.017987, 0.495794
147.872863, 6010585, -0.016812, 0.492435
147.906345, 6010585, 0.007998, 0.488235
147.940622, 6010585, 0.006495, 0.484316
147.971997, 6010585, 0.008167, 0.480677
148.006263, 6010585, -0.005042, 0.477317
148.038740, 6010585, -0.004692, 0.474238
148.072284, 6010585, -0.004007, 0.472278
148.105916, 6010585, 0.005709, 0.470878
148.140767, 6010585, -0.002828, 0.470319
148.172194, 6010585, 0.003610, 0.469759
148.206286, 6010585, -0.008939, 0.468079
148.239194, 6010585, 0.000659, 0.465279
148.272629, 6010585, 0.008701, 0.461360
148.306033, 6010585, 0.004241, 0.456881
148.339524, 6010585, 0.003754, 0.452682
148.372831, 6010585, 0.006136, 0.450442
148.405691, 6010585, 0.005264, 0.450162
148.438983, 6010585, -0.008603, 0.450722
148.472897, 6010585, 0.006733, 0.453521
148.505621, 6010585, 0.002770, 0.456041
148.539521, 6010585, -0.009518, 0.458841
148.572356, 6010585, 0.012230, 0.461640
148.606545, 6010585, -0.003382, 0.464160
148.639229, 6010585, 0.004791, 0.466959
148.673052, 6010585, -0.005931, 0.469479
148.706033, 6010585, 0.006258, 0.471998
148.740198, 6010585, -0.015704, 0.472558
148.772266, 6010585, -0.011734, 0.472558
148.805920, 6010585, -0.004170, 0.471998
148.839192, 6010585, -0.000472, 0.470878
148.872520, 6010585, 0.005327, 0.469759
148.905839, 6010585, 0.005643, 0.468359
148.941638, 6010585, -0.006205, 0.466679
148.972163, 6010585, 0.001965, 0.464999
149.006293, 6010585, 0.000784, 0.463600
149.038756, 6010585, -0.004058, 0.462760
149.072242, 6010585, -0.005372, 0.462200
149.106058, 6010585, 0.004160, 0.461640
149.139497, 6010585, -0.006938, 0.461360
149.173137, 6010585, -0.000555, 0.460800
149.206222, 6010585, -0.004057, 0.460240
149.240344, 6010585, -0.004463, 0.459960
149.272687, 6010585, 0.001114, 0.459960
149.305930, 6010585, 0.010024, 0.459960
149.339322, 6010585, -0.001801, 0.459960
149.372109, 6010585, -0.008642, 0.459960
149.406071, 6010585, -0.000600, 0.459960
149.439434, 6010585, 0.002130, 0.460240
149.472387, 6010585, -0.003033, 0.460240
149.505846, 6010585, -0.002053, 0.460520
149.539715, 6010585, 0.006645, 0.460520
149.572359, 6010585, 0.006782, 0.460800
149.606189, 6010585, 0.000465, 0.460800
149.639071, 6010585, -0.003672, 0.461080
149.672781, 6010585, -0.001702, 0.461080
149.706018, 6010585, -0.003036, 0.461360
149.739271, 6010585, 0.007548, 0.461360
149.772622, 6010585, -0.000661, 0.461360
149.806257, 6010585, -0.011660, 0.461360
149.839378, 6010585, -0.006129, 0.461640
149.872794, 6010585, -0.000639, 0.461640
149.905853, 6010585, -0.004133, 0.461920
149.939447, 6010585, 0.005523, 0.462200
149.972790, 6010585, -0.002346, 0.462480
150.005938, 6010585, 0.000559, 0.462480
150.038980, 6010585, -0.009253, 0.462480
150.072358, 6010585, -0.005769, 0.462200
150.105823, 6010585, 0.001334, 0.461360
150.139707, 6010585, -0.007075, 0.461080
150.172464, 6010585, 0.008464, 0.461080
150.205974, 6010585, 0.003454, 0.461080
150.238893, 6010585, -0.000998, 0.461640
150.272071, 6010585, -0.005994, 0.461920
150.306385, 6010585, -0.004693, 0.462200
150.339657, 6010585, -0.008338, 0.462480
150.372546, 6010585, 0.005704, 0.462760
150.406133, 6010585, -0.006743, 0.462760
150.438806, 6010585, -0.005130, 0.462760
150.473129, 6010585, -0.005677, 0.462760
150.505880, 6010585, -0.002824, 0.463040
150.538950, 6010585, 0.003070, 0.463040
150.572583, 6010585, 0.002605, 0.463040
150.606053, 6010585, -0.003244, 0.463320
150.639446, 6010585, -0.003558, 0.463600
150.672713, 6010585, -0.005948, 0.463600
150.706292, 6010585, -0.004341, 0.463600
150.739241, 6010585, 0.004515, 0.463600
150.772077, 6010585, 0.017107, 0.463880
150.806015, 6010585, 0.001188, 0.463880
150.839080, 6010585, -0.000320, 0.463880
150.873128, 6010585, 0.000883, 0.463880
150.906010, 6010585, -0.009162, 0.463880
150.939305, 6010585, 0.008590, 0.463880
150.972286, 6010585, 0.002650, 0.463880
151.005856, 6010585, -0.007908, 0.463880
151.039361, 6010585, 0.004307, 0.463880
151.072847, 6010585, 0.001677, 0.463880
151.105916, 6010585, -0.007842, 0.463880
151.139153, 6010585, -0.003129, 0.463880
151.172920, 6010585, -0.002038, 0.463880
151.205892, 6010585, 0.007823, 0.463880
151.239957, 6010585, 0.003500, 0.463880
151.272946, 6010585, 0.000167, 0.464160
151.305810, 6010585, -0.001836, 0.464160
151.339724, 6010585, 0.002537, 0.464160
151.372484, 6010585, 0.002613, 0.464160
151.406098, 6010585, -0.007776, 0.464160
151.439338, 6010585, 0.001762, 0.464160
151.473170, 6010585, -0.005075, 0.464160
151.505999, 6010585, 0.002794, 0.464160
151.540499, 6010585, -0.003609, 0.464160
151.572357, 6010585, -0.002189, 0.464160
151.606200, 6010585, -0.002553, 0.464160
151.639246, 6010585, 0.002292, 0.464160
151.673222, 6010585, -0.003298, 0.464160
151.705596, 6010585, -0.001583, 0.464440
151.739414, 6010585, -0.001712, 0.464999
151.772634, 6010585, 0.002640, 0.465839
151.806166, 6010585, 0.003931, 0.466959
151.839586, 6010585, 0.000482, 0.468359
151.873041, 6010585, -0.007245, 0.469479
151.905753, 6010585, 0.000985, 0.470039
151.938933, 6010585, -0.002169, 0.470599
151.972692, 6010585, 0.004173, 0.470599
152.005945, 6010585, 0.005882, 0.470599
152.039409, 6010585, -0.008103, 0.470599
152.072417, 6010585, 0.010343, 0.470599
152.105689, 6010585, 0.002333, 0.470599
152.139377, 6010585, 0.004844, 0.470599
152.172284, 6010585, -0.002744, 0.470599
152.206299, 6010585, 0.000969, 0.470599
152.238951, 6010585, -0.002502, 0.470878
152.272937, 6010585, -0.004167, 0.470878
